service
2711,22.0
2712,62.0
2714,14.0
2715,22.0
2716,22.0
2717,49.0
2718,22.0
2719,22.0
2720,22.0
2721,45.0
2722,45.0
2723,14.0
2725,14.0
2727,14.0
2729,45.0
2730,22.0
2731,22.0
2732,22.0
2733,45.0
2734,12.0
2738,49.0
2740,45.0
2741,22.0
2742,45.0
2743,45.0
2744,55.0
2746,55.0
2748,11.0
2749,22.0
2750,12.0
2751,45.0
2752,22.0
2753,14.0
2755,22.0
2756,55.0
2757,22.0
2758,18.0
2761,45.0
2762,22.0
2763,22.0
2765,3.0
2766,45.0
2767,45.0
2768,22.0
2769,11.0
2770,22.0
2771,19.0
2772,22.0
2774,22.0
2775,45.0
2776,22.0
2778,55.0
2779,22.0
2780,22.0
2781,11.0
2782,43.0
2784,45.0
2785,45.0
2786,45.0
2787,22.0
2788,22.0
2789,14.0
2790,22.0
2791,1.0
2792,22.0
2793,22.0
2796,45.0
2797,48.0
2798,45.0
2799,49.0
2800,45.0
2801,49.0
2802,22.0
2804,49.0
2805,45.0
2807,22.0
2808,22.0
2809,45.0
2810,49.0
2812,29.0
2813,22.0
2814,22.0
2815,14.0
2816,22.0
2817,45.0
2818,45.0
2819,45.0
2820,11.0
2821,45.0
2822,22.0
2823,45.0
2824,22.0
2826,14.0
2828,22.0
2829,62.0
2830,22.0
2831,22.0
2832,45.0
2833,22.0
2834,55.0
2837,22.0
2838,22.0
2839,0.0
2843,9.0
2845,45.0
2846,14.0
2847,32.0
2848,45.0
2849,22.0
2850,22.0
2851,22.0
2852,22.0
2855,17.0
2856,22.0
2857,22.0
2858,22.0
2859,22.0
2860,19.0
2863,45.0
2864,22.0
2865,45.0
2866,45.0
2867,22.0
2868,45.0
2869,22.0
2870,55.0
2871,22.0
2872,45.0
2873,22.0
2875,22.0
2876,23.0
2877,22.0
2878,19.0
2881,5.0
2883,22.0
2884,22.0
2885,22.0
2887,3.0
2888,22.0
2889,45.0
2890,11.0
2891,22.0
2892,22.0
2893,31.0
2894,45.0
2896,22.0
2899,22.0
2900,19.0
2901,22.0
2902,45.0
2903,22.0
2904,22.0
2906,22.0
2908,22.0
2910,22.0
2911,22.0
2912,19.0
2913,45.0
2914,22.0
2915,22.0
2916,45.0
2917,15.0
2918,22.0
2919,22.0
2920,45.0
2921,22.0
2922,45.0
2923,11.0
2924,22.0
2925,34.0
2928,45.0
2929,45.0
2930,61.0
2931,19.0
2935,55.0
2936,22.0
2937,45.0
2938,45.0
2939,22.0
2940,22.0
2941,22.0
2942,22.0
2943,45.0
2944,22.0
2945,55.0
2946,22.0
2947,55.0
2952,22.0
2953,55.0
2954,22.0
2955,22.0
2956,61.0
2958,22.0
2959,22.0
2960,45.0
2961,22.0
2962,22.0
2963,22.0
2964,22.0
2965,45.0
2966,60.0
2967,14.0
2968,22.0
2969,14.0
2972,45.0
2974,22.0
2975,11.0
2977,22.0
2978,45.0
2979,22.0
2980,22.0
2981,45.0
2982,22.0
2983,14.0
2984,45.0
2985,45.0
2986,45.0
2987,22.0
2988,11.0
2989,19.0
2990,22.0
2991,22.0
2992,45.0
2993,22.0
2994,22.0
2995,22.0
2996,22.0
2997,22.0
2999,22.0
3000,22.0
3002,55.0
3003,54.0
3004,22.0
3006,22.0
3007,63.0
3008,22.0
3009,45.0
3012,7.0
3013,22.0
3014,45.0
3015,49.0
3017,45.0
3018,49.0
3019,22.0
3020,49.0
3022,45.0
3024,22.0
3025,22.0
3026,45.0
3029,22.0
3030,22.0
3031,18.0
3032,45.0
3033,4.0
3034,49.0
3038,49.0
3041,45.0
3042,49.0
3044,55.0
3045,22.0
3046,22.0
3047,49.0
3051,22.0
3052,11.0
3053,22.0
3055,22.0
3057,22.0
3059,22.0
3060,22.0
3061,45.0
3062,22.0
3063,22.0
3064,22.0
3065,22.0
3066,14.0
3068,2.0
3069,14.0
3070,19.0
3071,22.0
3074,40.0
3075,22.0
3077,49.0
3078,45.0
3079,22.0
3080,14.0
3081,49.0
3082,45.0
3083,22.0
3084,45.0
3085,5.0
3086,22.0
3088,22.0
3090,22.0
3093,55.0
3094,45.0
3095,45.0
3096,49.0
3097,49.0
3098,22.0
3099,45.0
3100,22.0
3101,11.0
3102,35.0
3103,45.0
3104,22.0
3105,14.0
3106,22.0
3107,22.0
3108,45.0
3109,49.0
3110,22.0
3112,22.0
3115,22.0
3116,22.0
3117,14.0
3118,25.0
3119,55.0
3120,55.0
3121,14.0
3122,25.0
3124,22.0
3125,45.0
3126,22.0
3127,22.0
3128,45.0
3130,22.0
3133,49.0
3134,22.0
3135,55.0
3137,45.0
3138,45.0
3141,45.0
3142,45.0
3143,45.0
3144,22.0
3145,22.0
3146,22.0
3149,45.0
3151,22.0
3152,22.0
3154,17.0
3155,45.0
3158,22.0
3160,50.0
3161,22.0
3162,22.0
3163,19.0
3164,61.0
3165,45.0
3166,45.0
3167,22.0
3168,22.0
3169,22.0
3170,22.0
3171,45.0
3172,45.0
3173,22.0
3174,22.0
3175,22.0
3176,45.0
3177,22.0
3178,19.0
3179,55.0
3180,22.0
3182,45.0
3184,22.0
3185,22.0
3186,49.0
3187,17.0
3188,49.0
3190,22.0
3191,60.0
3192,14.0
3193,22.0
3195,22.0
3196,45.0
3197,22.0
3198,19.0
3199,22.0
3200,14.0
3201,45.0
3203,22.0
3206,49.0
3208,22.0
3209,55.0
3210,22.0
3211,22.0
3212,22.0
3213,22.0
3214,45.0
3215,5.0
3216,45.0
3218,45.0
3219,22.0
3221,22.0
3222,45.0
3224,49.0
3226,22.0
3229,34.0
3230,60.0
3231,18.0
3233,22.0
3234,19.0
3235,22.0
3236,11.0
3237,11.0
3238,22.0
3240,22.0
3242,22.0
3243,55.0
3244,22.0
3245,11.0
3246,22.0
3247,45.0
3249,49.0
3250,22.0
3251,22.0
3253,22.0
3254,45.0
3255,22.0
3256,45.0
3257,55.0
3258,45.0
3259,22.0
3260,22.0
3261,63.0
3262,22.0
3263,22.0
3264,22.0
3266,55.0
3267,45.0
3269,45.0
3270,45.0
3272,49.0
3273,22.0
3274,22.0
3275,45.0
3280,22.0
3281,22.0
3282,45.0
3285,22.0
3286,11.0
3287,22.0
3288,29.0
3290,22.0
3293,22.0
3294,22.0
3296,22.0
3299,22.0
3300,22.0
3301,22.0
3303,22.0
3306,18.0
3307,22.0
3308,36.0
3309,45.0
3310,22.0
3311,22.0
3312,20.0
3314,45.0
3316,45.0
3317,45.0
3320,45.0
3321,22.0
3322,22.0
3323,11.0
3324,55.0
3325,14.0
3326,22.0
3327,45.0
3328,22.0
3329,45.0
3330,45.0
3331,18.0
3332,22.0
3335,22.0
3336,22.0
3337,22.0
3339,22.0
3340,22.0
3342,45.0
3343,22.0
3344,22.0
3345,22.0
3346,22.0
3348,18.0
3349,45.0
3350,45.0
3351,45.0
3352,22.0
3353,49.0
3354,5.0
3355,22.0
3357,22.0
3358,22.0
3359,45.0
3360,63.0
3361,55.0
3362,45.0
3363,45.0
3364,22.0
3365,49.0
3366,22.0
3368,22.0
3370,22.0
3372,45.0
3373,22.0
3374,49.0
3375,22.0
3377,19.0
3378,22.0
3380,22.0
3381,14.0
3382,22.0
3384,22.0
3385,22.0
3386,11.0
3389,22.0
3391,22.0
3392,22.0
3393,45.0
3397,55.0
3398,22.0
3399,11.0
3400,22.0
3401,22.0
3402,45.0
3403,18.0
3406,5.0
3407,19.0
3408,45.0
3409,55.0
3410,22.0
3411,45.0
3413,49.0
3414,14.0
3415,22.0
3416,22.0
3417,55.0
3419,45.0
3421,22.0
3423,45.0
3424,49.0
3426,22.0
3427,39.0
3429,45.0
3430,22.0
3431,55.0
3432,39.0
3433,14.0
3434,22.0
3437,22.0
3438,55.0
3440,22.0
3441,4.0
3442,22.0
3443,22.0
3444,45.0
3446,22.0
3450,11.0
3452,11.0
3453,45.0
3454,22.0
3456,45.0
3457,49.0
3459,14.0
3460,22.0
3463,45.0
3465,20.0
3466,22.0
3469,29.0
3470,7.0
3472,45.0
3473,22.0
3474,49.0
3475,22.0
3476,22.0
3477,45.0
3478,61.0
3479,11.0
3481,49.0
3484,49.0
3485,45.0
3486,22.0
3487,22.0
3488,22.0
3489,14.0
3490,22.0
3491,45.0
3494,45.0
3496,22.0
3497,45.0
3498,22.0
3499,4.0
3501,22.0
3502,10.0
3503,22.0
3505,14.0
3506,45.0
3508,45.0
3509,22.0
3510,22.0
3511,22.0
3512,22.0
3514,22.0
3515,45.0
3519,22.0
3522,55.0
3523,55.0
3524,19.0
3525,45.0
3526,22.0
3527,22.0
3528,60.0
3529,22.0
3530,55.0
3531,22.0
3532,18.0
3533,22.0
3534,22.0
3536,14.0
3538,11.0
3540,45.0
3541,22.0
3542,11.0
3545,22.0
3546,45.0
3547,49.0
3548,22.0
3549,2.0
3551,45.0
3552,45.0
3553,22.0
3554,14.0
3557,45.0
3558,22.0
3563,22.0
3564,49.0
3566,22.0
3567,22.0
3568,45.0
3570,11.0
3571,22.0
3572,45.0
3573,22.0
3574,49.0
3575,22.0
3576,49.0
3578,22.0
3580,55.0
3582,49.0
3583,49.0
3584,45.0
3585,22.0
3586,14.0
3589,45.0
3591,22.0
3592,22.0
3593,45.0
3594,22.0
3595,22.0
3596,23.0
3597,11.0
3598,45.0
3599,45.0
3600,22.0
3601,22.0
3602,53.0
3603,22.0
3604,22.0
3605,22.0
3606,54.0
3607,49.0
3608,45.0
3610,33.0
3611,43.0
3612,22.0
3613,49.0
3614,22.0
3615,22.0
3616,45.0
3617,22.0
3618,11.0
3619,14.0
3620,14.0
3622,45.0
3623,45.0
3625,22.0
3627,22.0
3628,33.0
3629,19.0
3630,16.0
3631,60.0
3633,11.0
3634,22.0
3635,15.0
3637,22.0
3638,49.0
3639,22.0
3642,22.0
3643,22.0
3644,45.0
3645,45.0
3647,14.0
3648,22.0
3649,55.0
3650,19.0
3651,38.0
3652,55.0
3654,22.0
3655,55.0
3656,22.0
3659,37.0
3660,45.0
3661,45.0
3662,49.0
3663,55.0
3665,45.0
3666,22.0
3667,22.0
3668,45.0
3669,45.0
3670,24.0
3671,45.0
3673,45.0
3675,51.0
3676,49.0
3677,11.0
3678,22.0
3680,26.0
3681,14.0
3682,40.0
3683,45.0
3685,19.0
3686,11.0
3687,2.0
3688,45.0
3690,45.0
3691,45.0
3692,29.0
3693,14.0
3694,45.0
3695,23.0
3696,22.0
3697,55.0
3699,45.0
3700,19.0
3701,22.0
3702,22.0
3703,22.0
3708,14.0
3709,22.0
3710,22.0
3711,22.0
3713,22.0
3714,30.0
3715,22.0
3716,45.0
3718,27.0
3720,22.0
3721,45.0
3722,22.0
3723,22.0
3725,22.0
3728,22.0
3730,22.0
3731,55.0
3732,49.0
3733,22.0
3734,22.0
3735,14.0
3737,22.0
3738,22.0
3739,22.0
3740,22.0
3741,22.0
3742,22.0
3743,14.0
3744,19.0
3745,22.0
3746,22.0
3747,45.0
3748,14.0
3749,22.0
3750,11.0
3752,22.0
3753,22.0
3756,11.0
3757,22.0
3758,22.0
3759,22.0
3762,3.0
3763,22.0
3768,22.0
3769,14.0
3771,14.0
3772,22.0
3773,12.0
3775,13.0
3776,45.0
3778,18.0
3779,45.0
3780,55.0
3781,55.0
3783,55.0
3785,22.0
3786,22.0
3787,22.0
3789,22.0
3790,22.0
3791,22.0
3792,55.0
3793,11.0
3794,22.0
3795,22.0
3797,0.0
3800,45.0
3801,22.0
3802,22.0
3804,45.0
3805,22.0
3806,22.0
3809,45.0
3810,45.0
3811,14.0
3813,22.0
3814,22.0
3815,22.0
3816,4.0
3817,22.0
3818,45.0
3820,49.0
3821,7.0
3822,14.0
3823,45.0
3824,14.0
3826,49.0
3827,45.0
3828,22.0
3829,22.0
3830,22.0
3832,14.0
3833,45.0
3834,45.0
3835,16.0
3837,45.0
3838,22.0
3840,22.0
3841,14.0
3842,22.0
3843,22.0
3847,24.0
3848,22.0
3849,17.0
3850,55.0
3851,22.0
3852,45.0
3853,22.0
3854,45.0
3856,45.0
3858,49.0
3860,62.0
3861,45.0
3863,45.0
3864,11.0
3865,14.0
3866,22.0
3867,45.0
3868,22.0
3869,22.0
3870,11.0
3871,14.0
3872,11.0
3873,22.0
3875,45.0
3876,22.0
3877,45.0
3878,55.0
3879,5.0
3880,11.0
3881,20.0
3882,45.0
3884,45.0
3885,22.0
3886,22.0
3888,45.0
3889,45.0
3890,49.0
3891,19.0
3894,45.0
3895,19.0
3898,55.0
3899,25.0
3900,22.0
3901,49.0
3902,45.0
3903,22.0
3904,45.0
3906,22.0
3907,45.0
3908,22.0
3910,22.0
3911,11.0
3912,22.0
3915,22.0
3918,45.0
3919,22.0
3920,49.0
3921,22.0
3922,22.0
3923,45.0
3924,11.0
3925,11.0
3926,11.0
3929,22.0
3932,22.0
3933,22.0
3934,22.0
3936,55.0
3939,45.0
3940,45.0
3941,49.0
3942,20.0
3943,22.0
3944,22.0
3945,20.0
3946,11.0
3948,22.0
3951,22.0
3952,45.0
3953,45.0
3954,10.0
3955,22.0
3957,22.0
3958,45.0
3965,22.0
3966,19.0
3968,22.0
3969,45.0
3970,18.0
3971,45.0
3972,17.0
3973,49.0
3974,22.0
3976,55.0
3980,22.0
3981,22.0
3983,22.0
3984,22.0
3986,17.0
3987,45.0
3988,45.0
3989,22.0
3990,31.0
3991,22.0
3993,22.0
3994,11.0
3995,22.0
3996,14.0
3997,11.0
4001,22.0
4002,11.0
4003,22.0
4004,45.0
4005,45.0
4006,14.0
4007,45.0
4008,22.0
4010,22.0
4011,22.0
4012,55.0
4013,22.0
4014,45.0
4015,49.0
4016,11.0
4020,45.0
4021,22.0
4022,49.0
4023,14.0
4024,14.0
4026,49.0
4027,22.0
4029,14.0
4030,13.0
4031,45.0
4032,11.0
4033,45.0
4036,22.0
4037,22.0
4038,49.0
4039,22.0
4040,22.0
4041,22.0
4043,45.0
4044,14.0
4045,22.0
4046,55.0
4047,45.0
4048,45.0
4049,11.0
4050,55.0
4051,45.0
4053,55.0
4054,60.0
4056,24.0
4058,22.0
4059,22.0
4060,22.0
4062,45.0
4063,22.0
4064,45.0
4065,22.0
4067,55.0
4068,45.0
4070,52.0
4072,22.0
4073,22.0
4074,22.0
4076,22.0
4078,14.0
4079,22.0
4080,14.0
4081,11.0
4082,45.0
4083,19.0
4084,22.0
4085,45.0
4087,45.0
4089,22.0
4090,22.0
4091,22.0
4092,11.0
4093,22.0
4094,40.0
4095,22.0
4097,22.0
4098,22.0
4099,55.0
4100,45.0
4102,22.0
4103,22.0
4104,22.0
4105,22.0
4106,45.0
4107,22.0
4111,14.0
4112,45.0
4114,16.0
4115,45.0
4116,16.0
4117,45.0
4118,6.0
4119,22.0
4120,22.0
4121,22.0
4123,22.0
4126,22.0
4127,55.0
4129,22.0
4130,45.0
4131,22.0
4132,22.0
4133,55.0
4134,22.0
4135,22.0
4136,11.0
4137,49.0
4138,22.0
4139,45.0
4140,58.0
4143,45.0
4144,22.0
4145,22.0
4147,22.0
4148,22.0
4152,22.0
4153,22.0
4154,22.0
4155,22.0
4156,22.0
4157,55.0
4158,55.0
4159,19.0
4160,22.0
4161,22.0
4162,49.0
4163,22.0
4164,22.0
4165,19.0
4169,45.0
4170,55.0
4171,55.0
4172,22.0
4173,22.0
4174,14.0
4175,22.0
4176,22.0
4177,11.0
4178,22.0
4180,19.0
4181,45.0
4182,22.0
4183,22.0
4184,45.0
4185,22.0
4188,19.0
4189,19.0
4190,45.0
4191,22.0
4193,45.0
4194,22.0
4195,40.0
4196,22.0
4197,22.0
4198,45.0
4199,45.0
4200,49.0
4201,22.0
4202,22.0
4204,22.0
4206,49.0
4207,22.0
4208,22.0
4210,14.0
4211,49.0
4213,14.0
4215,11.0
4217,22.0
4218,22.0
4219,49.0
4221,45.0
4222,22.0
4223,4.0
4224,22.0
4225,22.0
4227,22.0
4228,45.0
4229,22.0
4231,31.0
4232,45.0
4234,45.0
4237,22.0
4238,49.0
4239,22.0
4241,22.0
4242,22.0
4243,22.0
4245,45.0
4247,55.0
4250,22.0
4252,45.0
4253,22.0
4254,45.0
4255,7.0
4256,22.0
4257,22.0
4259,22.0
4260,45.0
4261,22.0
4262,25.0
4264,22.0
4265,22.0
4266,22.0
4269,22.0
4270,55.0
4271,34.0
4272,45.0
4273,22.0
4275,45.0
4276,22.0
4278,22.0
4279,22.0
4280,45.0
4282,22.0
4283,16.0
4284,45.0
4285,49.0
4286,52.0
4287,45.0
4288,22.0
4289,22.0
4290,22.0
4295,61.0
4296,22.0
4297,22.0
4298,55.0
4300,45.0
4301,22.0
4302,55.0
4304,55.0
4305,22.0
4306,22.0
4307,22.0
4309,22.0
4310,22.0
4312,45.0
4313,11.0
4314,45.0
4315,45.0
4316,49.0
4317,22.0
4318,45.0
4319,22.0
4321,22.0
4322,11.0
4324,22.0
4326,22.0
4327,49.0
4328,17.0
4329,45.0
4330,22.0
4331,22.0
4333,55.0
4336,55.0
4338,45.0
4339,22.0
4341,22.0
4342,22.0
4343,49.0
4345,22.0
4346,55.0
4348,55.0
4349,22.0
4350,22.0
4351,22.0
4353,14.0
4355,45.0
4356,45.0
4357,19.0
4358,22.0
4359,22.0
4360,55.0
4363,22.0
4364,22.0
4365,45.0
4366,22.0
4367,45.0
4368,22.0
4369,45.0
4370,19.0
4371,22.0
4372,22.0
4373,45.0
4374,55.0
4376,49.0
4377,17.0
4378,14.0
4379,3.0
4380,19.0
4383,55.0
4384,49.0
4385,11.0
4386,23.0
4387,22.0
4388,45.0
4389,22.0
4390,22.0
4391,45.0
4394,22.0
4395,22.0
4396,17.0
4397,22.0
4398,22.0
4400,22.0
4401,45.0
4402,22.0
4403,22.0
4404,45.0
4405,45.0
4407,45.0
4408,22.0
4409,17.0
4410,49.0
4412,11.0
4413,49.0
4416,22.0
4417,45.0
4418,45.0
4419,22.0
4420,22.0
4421,45.0
4423,45.0
4424,22.0
4425,45.0
4427,45.0
4429,22.0
4430,45.0
4432,45.0
4433,14.0
4434,22.0
4435,22.0
4436,22.0
4437,55.0
4438,45.0
4439,22.0
4440,11.0
4441,22.0
4442,22.0
4444,55.0
4445,14.0
4449,22.0
4450,22.0
4452,45.0
4453,22.0
4454,45.0
4455,22.0
4456,22.0
4457,22.0
4458,45.0
4459,22.0
4461,22.0
4462,0.0
4463,22.0
4464,22.0
4465,58.0
4466,13.0
4467,49.0
4468,45.0
4469,11.0
4470,22.0
4471,22.0
4472,49.0
4473,14.0
4474,19.0
4475,22.0
4476,14.0
4477,22.0
4479,45.0
4480,9.0
4481,19.0
4483,22.0
4485,22.0
4486,55.0
4487,22.0
4488,45.0
4489,22.0
4490,22.0
4491,45.0
4492,22.0
4493,22.0
4494,14.0
4497,2.0
4498,45.0
4499,45.0
4501,22.0
4502,22.0
4503,22.0
4504,22.0
4505,22.0
4508,45.0
4509,22.0
4510,22.0
4512,22.0
4513,22.0
4514,22.0
4516,22.0
4517,14.0
4518,45.0
4519,45.0
4520,45.0
4521,11.0
4522,45.0
4525,22.0
4526,45.0
4527,45.0
4528,22.0
4531,22.0
4532,22.0
4536,22.0
4537,25.0
4538,22.0
4539,22.0
4540,22.0
4542,22.0
4544,22.0
4545,22.0
4546,22.0
4547,22.0
4548,22.0
4549,45.0
4550,51.0
4551,45.0
4552,22.0
4553,45.0
4554,22.0
4555,32.0
4557,22.0
4559,22.0
4562,14.0
4563,45.0
4565,22.0
4566,49.0
4567,45.0
4569,22.0
4570,22.0
4571,11.0
4572,22.0
4573,45.0
4574,22.0
4575,49.0
4577,19.0
4581,22.0
4582,37.0
4583,45.0
4584,46.0
4585,22.0
4589,22.0
4592,22.0
4593,19.0
4595,22.0
4596,22.0
4598,33.0
4599,22.0
4600,11.0
4601,59.0
4602,22.0
4603,22.0
4605,22.0
4606,22.0
4608,8.0
4609,45.0
4611,45.0
4612,22.0
4613,45.0
4615,22.0
4616,22.0
4617,45.0
4618,14.0
4620,22.0
4622,11.0
4623,15.0
4624,45.0
4625,45.0
4627,22.0
4629,14.0
4631,22.0
4632,45.0
4633,22.0
4634,19.0
4635,22.0
4636,11.0
4637,22.0
4639,22.0
4641,11.0
4642,22.0
4643,49.0
4644,45.0
4645,36.0
4647,22.0
4651,22.0
4653,22.0
4655,46.0
4657,45.0
4659,55.0
4660,14.0
4661,2.0
4663,22.0
4664,22.0
4665,49.0
4666,22.0
4668,22.0
4670,11.0
4672,22.0
4673,22.0
4674,13.0
4675,22.0
4677,7.0
4678,14.0
4679,63.0
4680,14.0
4681,45.0
4683,22.0
4684,22.0
4685,22.0
4687,22.0
4688,33.0
4690,11.0
4693,22.0
4695,45.0
4697,25.0
4699,22.0
4700,45.0
4701,22.0
4702,22.0
4703,14.0
4704,22.0
4705,22.0
4706,22.0
4707,22.0
4710,55.0
4711,45.0
4712,22.0
4713,22.0
4714,45.0
4715,14.0
4717,49.0
4718,14.0
4719,22.0
4720,22.0
4721,22.0
4723,8.0
4724,22.0
4725,49.0
4727,22.0
4728,49.0
4729,22.0
4730,22.0
4731,22.0
4732,22.0
4733,22.0
4736,22.0
4737,22.0
4738,22.0
4739,45.0
4740,22.0
4741,22.0
4745,22.0
4746,14.0
4749,11.0
4750,22.0
4752,22.0
4753,45.0
4754,0.0
4755,11.0
4756,45.0
4757,22.0
4758,45.0
4759,24.0
4760,45.0
4761,21.0
4763,49.0
4764,22.0
4767,22.0
4768,45.0
4769,45.0
4773,22.0
4774,22.0
4775,22.0
4777,45.0
4778,45.0
4779,45.0
4780,22.0
4781,22.0
4783,45.0
4784,22.0
4785,45.0
4787,45.0
4788,55.0
4789,11.0
4790,45.0
4792,22.0
4793,22.0
4794,22.0
4796,22.0
4797,55.0
4798,22.0
4799,22.0
4801,22.0
4802,45.0
4803,11.0
4804,10.0
4806,58.0
4807,22.0
4808,45.0
4809,22.0
4810,22.0
4811,22.0
4813,22.0
4814,22.0
4816,11.0
4817,49.0
4818,22.0
4819,45.0
4821,22.0
4822,45.0
4824,22.0
4825,45.0
4828,55.0
4829,19.0
4830,22.0
4831,22.0
4832,45.0
4835,11.0
4836,22.0
4837,14.0
4838,22.0
4839,22.0
4840,45.0
4841,22.0
4843,45.0
4844,45.0
4845,22.0
4846,49.0
4848,22.0
4849,45.0
4851,22.0
4853,55.0
4854,45.0
4855,22.0
4856,45.0
4858,45.0
4859,55.0
4860,4.0
4862,54.0
4863,45.0
4864,49.0
4865,22.0
4866,22.0
4867,45.0
4868,22.0
4869,14.0
4870,22.0
4871,49.0
4872,38.0
4874,45.0
4876,45.0
4877,55.0
4878,55.0
4879,18.0
4880,22.0
4882,22.0
4883,22.0
4884,45.0
4886,45.0
4887,45.0
4888,22.0
4890,13.0
4891,11.0
4892,17.0
4893,22.0
4895,45.0
4896,62.0
4897,49.0
4898,45.0
4899,61.0
4900,45.0
4903,45.0
4904,45.0
4905,11.0
4906,11.0
4907,22.0
4908,22.0
4909,22.0
4910,22.0
4911,22.0
4912,5.0
4914,22.0
4918,52.0
4919,45.0
4920,55.0
4921,45.0
4922,22.0
4923,49.0
4924,45.0
4926,22.0
4927,45.0
4928,45.0
4929,45.0
4931,22.0
4932,22.0
4933,45.0
4934,22.0
4935,22.0
4936,22.0
4937,45.0
4939,22.0
4940,22.0
4941,22.0
4942,45.0
4944,45.0
4945,22.0
4946,45.0
4947,55.0
4948,49.0
4950,40.0
4952,22.0
4955,22.0
4956,9.0
4957,49.0
4959,22.0
4960,22.0
4962,22.0
4964,24.0
4965,45.0
4968,22.0
4969,22.0
4972,22.0
4973,22.0
4974,55.0
4976,22.0
4978,18.0
4979,17.0
4980,22.0
4982,45.0
4983,22.0
4985,49.0
4987,42.0
4988,49.0
4989,22.0
4990,22.0
4991,11.0
4992,63.0
4994,22.0
4995,22.0
4996,22.0
4998,45.0
4999,22.0
5000,11.0
5001,45.0
5002,23.0
5005,22.0
5006,22.0
5008,22.0
5009,22.0
5010,11.0
5011,45.0
5012,22.0
5013,45.0
5014,49.0
5016,55.0
5017,22.0
5018,11.0
5019,19.0
5020,14.0
5021,22.0
5023,22.0
5024,14.0
5025,22.0
5026,22.0
5027,14.0
5028,19.0
5029,22.0
5030,17.0
5031,22.0
5038,55.0
5039,49.0
5040,22.0
5041,45.0
5042,4.0
5043,11.0
5044,45.0
5045,22.0
5046,2.0
5047,45.0
5048,45.0
5049,45.0
5050,45.0
5054,22.0
5055,22.0
5056,22.0
5061,22.0
5062,55.0
5063,48.0
5064,22.0
5065,26.0
5067,22.0
5069,22.0
5070,22.0
5071,45.0
5072,45.0
5073,22.0
5075,45.0
5076,22.0
5077,22.0
5078,22.0
5079,11.0
5082,55.0
5083,22.0
5084,22.0
5086,22.0
5087,22.0
5089,22.0
5090,14.0
5091,49.0
5093,14.0
5095,45.0
5096,14.0
5097,49.0
5098,18.0
5099,22.0
5100,61.0
5101,45.0
5102,22.0
5103,22.0
5104,12.0
5105,22.0
5107,22.0
5109,55.0
5110,6.0
5111,17.0
5113,55.0
5114,45.0
5115,22.0
5116,22.0
5117,22.0
5119,45.0
5120,22.0
5122,22.0
5123,45.0
5124,45.0
5125,45.0
5127,45.0
5128,21.0
5129,45.0
5130,51.0
5132,22.0
5133,11.0
5134,19.0
5135,22.0
5136,22.0
5138,49.0
5139,22.0
5140,45.0
5141,22.0
5142,22.0
5143,22.0
5144,22.0
5146,55.0
5147,60.0
5148,9.0
5150,27.0
5151,22.0
5152,22.0
5153,22.0
5154,49.0
5155,49.0
5156,22.0
5157,11.0
5158,10.0
5159,22.0
5160,11.0
5161,45.0
5163,11.0
5164,22.0
5165,22.0
5168,22.0
5169,45.0
5170,49.0
5171,45.0
5173,22.0
5174,45.0
5175,55.0
5176,14.0
5177,45.0
5178,22.0
5179,45.0
5183,22.0
5184,14.0
5185,22.0
5186,22.0
5188,22.0
5190,22.0
5191,45.0
5192,22.0
5193,49.0
5195,22.0
5196,22.0
5197,14.0
5198,25.0
5200,11.0
5202,22.0
5203,50.0
5204,22.0
5205,45.0
5206,48.0
5208,49.0
5209,11.0
5210,22.0
5213,27.0
5215,22.0
5216,22.0
5217,22.0
5218,45.0
5219,22.0
5220,45.0
5221,10.0
5224,22.0
5225,15.0
5226,51.0
5227,14.0
5228,45.0
5229,22.0
5230,22.0
5231,49.0
5232,22.0
5233,22.0
5234,22.0
5235,22.0
5237,22.0
5238,23.0
5240,49.0
5242,45.0
5243,22.0
5244,22.0
5245,45.0
5246,14.0
5247,22.0
5248,22.0
5249,45.0
5250,45.0
5252,22.0
5254,19.0
5255,45.0
5256,14.0
5257,22.0
5258,49.0
5259,51.0
5260,22.0
5261,11.0
5262,22.0
5264,11.0
5266,22.0
5267,22.0
5270,11.0
5271,22.0
5272,22.0
5273,45.0
5274,17.0
5275,14.0
5276,49.0
5279,45.0
5280,22.0
5281,22.0
5283,22.0
5284,22.0
5286,45.0
5287,22.0
5288,5.0
5289,22.0
5290,45.0
5291,22.0
5293,22.0
5294,55.0
5295,55.0
5296,40.0
5297,14.0
5298,55.0
5299,22.0
5302,17.0
5303,22.0
5304,22.0
5306,22.0
5311,11.0
5312,57.0
5313,45.0
5314,22.0
5316,22.0
5317,22.0
5318,11.0
5319,45.0
5320,51.0
5321,22.0
5323,45.0
5325,11.0
5326,22.0
5327,22.0
5328,22.0
5329,22.0
5330,45.0
5332,45.0
5333,45.0
5336,22.0
5337,22.0
5338,58.0
5339,22.0
5341,27.0
5343,45.0
5344,55.0
5345,52.0
5346,45.0
5347,52.0
5348,11.0
5349,14.0
5350,22.0
5351,14.0
5352,22.0
5353,45.0
5355,22.0
5356,32.0
5358,19.0
5359,22.0
5360,22.0
5361,22.0
5362,14.0
5363,45.0
5364,45.0
5365,22.0
5366,22.0
5367,22.0
5368,19.0
5369,22.0
5372,22.0
5373,45.0
5374,45.0
5375,22.0
5376,22.0
5378,22.0
5381,22.0
5382,14.0
